2 1 0 0.48903 0.5 0 124.307 0.385897 0.449973 156.55 124.307 0.385897 0.449973 156.55 1.00189 0 0.946362 0 0.9644 0 0.935499 0 
2 1 0 0.488772 0.5 0 124.297 0.385897 0.449973 156.55 124.297 0.385897 0.449973 156.55 1.00191 0 0.946362 0 0.9644 0 0.935499 0 
2 1 0 0.488511 0.5 0 124.287 0.385896 0.449973 156.55 124.287 0.385896 0.449973 156.55 1.00193 0 0.946362 0 0.9644 0 0.935499 0 
2 1 0 0.488248 0.5 0 124.277 0.385896 0.449973 156.55 124.277 0.385896 0.449973 156.55 1.00195 0 0.946361 0 0.9644 0 0.935499 0 
2 1 0 0.487981 0.5 0 124.267 0.385895 0.449973 156.549 124.267 0.385895 0.449973 156.549 1.00197 0 0.946361 0 0.9644 0 0.935499 0 
2 1 0 0.487711 0.5 0 124.257 0.385895 0.449973 156.549 124.257 0.385895 0.449973 156.549 1.002 0 0.94636 0 0.9644 0 0.935499 0 
2 1 0 0.487438 0.5 0 124.247 0.385895 0.449973 156.549 124.247 0.385895 0.449973 156.549 1.00202 0 0.94636 0 0.9644 0 0.935499 0 
2 1 0 0.487162 0.5 0 124.237 0.385894 0.449973 156.549 124.237 0.385894 0.449973 156.549 1.00204 0 0.94636 0 0.9644 0 0.935499 0 
2 1 0 0.486883 0.5 0 124.227 0.385894 0.449973 156.549 124.227 0.385894 0.449973 156.549 1.00206 0 0.946359 0 0.964401 0 0.935499 0 
2 1 0 0.486601 0.5 0 124.217 0.385893 0.449973 156.548 124.217 0.385893 0.449973 156.548 1.00208 0 0.946359 0 0.964401 0 0.935499 0 
2 1 0 0.486316 0.5 0 124.207 0.385893 0.449973 156.548 124.207 0.385893 0.449973 156.548 1.00211 0 0.946359 0 0.964401 0 0.935499 0 
2 1 0 0.486028 0.5 0 124.197 0.385893 0.449973 156.548 124.197 0.385893 0.449973 156.548 1.00213 0 0.946358 0 0.964401 0 0.935499 0 
2 1 0 0.485736 0.5 0 124.187 0.385892 0.449973 156.548 124.187 0.385892 0.449973 156.548 1.00215 0 0.946358 0 0.964401 0 0.935499 0 
2 1 0 0.485442 0.5 0 124.177 0.385892 0.449973 156.548 124.177 0.385892 0.449973 156.548 1.00217 0 0.946357 0 0.964401 0 0.935499 0 
2 1 0 0.485145 0.5 0 124.167 0.385891 0.449973 156.548 124.167 0.385891 0.449973 156.548 1.00219 0 0.946357 0 0.964401 0 0.935499 0 
2 1 0 0.484845 0.5 0 124.157 0.385891 0.449973 156.547 124.157 0.385891 0.449973 156.547 1.00222 0 0.946357 0 0.964401 0 0.935499 0 
2 1 0 0.484542 0.5 0 124.147 0.38589 0.449973 156.547 124.147 0.38589 0.449973 156.547 1.00224 0 0.946356 0 0.964401 0 0.935499 0 
2 1 0 0.484235 0.5 0 124.137 0.38589 0.449973 156.547 124.137 0.38589 0.449973 156.547 1.00226 0 0.946356 0 0.964402 0 0.935499 0 
2 1 0 0.483926 0.5 0 124.127 0.385889 0.449973 156.547 124.127 0.385889 0.449973 156.547 1.00228 0 0.946355 0 0.964402 0 0.935499 0 
2 1 0 0.483614 0.5 0 124.117 0.385889 0.449973 156.547 124.117 0.385889 0.449973 156.547 1.00231 0 0.946355 0 0.964402 0 0.935499 0 
2 1 0 0.483298 0.5 0 124.107 0.385889 0.449973 156.546 124.107 0.385889 0.449973 156.546 1.00233 0 0.946355 0 0.964402 0 0.935499 0 
2 1 0 0.48298 0.5 0 124.097 0.385888 0.449973 156.546 124.097 0.385888 0.449973 156.546 1.00235 0 0.946354 0 0.964402 0 0.935499 0 
2 1 0 0.482659 0.5 0 124.087 0.385888 0.449973 156.546 124.087 0.385888 0.449973 156.546 1.00237 0 0.946354 0 0.964402 0 0.935499 0 
2 1 0 0.482334 0.5 0 124.077 0.385887 0.449973 156.546 124.077 0.385887 0.449973 156.546 1.00239 0 0.946353 0 0.964402 0 0.935499 0 
2 1 0 0.482007 0.5 0 124.067 0.385887 0.449973 156.546 124.067 0.385887 0.449973 156.546 1.00242 0 0.946353 0 0.964402 0 0.935499 0 
2 1 0 0.481676 0.5 0 124.057 0.385886 0.449973 156.545 124.057 0.385886 0.449973 156.545 1.00244 0 0.946353 0 0.964403 0 0.935499 0 
2 1 0 0.481343 0.5 0 124.047 0.385886 0.449973 156.545 124.047 0.385886 0.449973 156.545 1.00246 0 0.946352 0 0.964403 0 0.935499 0 
2 1 0 0.481006 0.5 0 124.037 0.385885 0.449973 156.545 124.037 0.385885 0.449973 156.545 1.00248 0 0.946352 0 0.964403 0 0.935499 0 
2 1 0 0.480666 0.5 0 124.027 0.385885 0.449973 156.545 124.027 0.385885 0.449973 156.545 1.0025 0 0.946351 0 0.964403 0 0.935499 0 
2 1 0 0.480324 0.5 0 124.017 0.385884 0.449973 156.545 124.017 0.385884 0.449973 156.545 1.00253 0 0.946351 0 0.964403 0 0.935499 0 
2 1 0 0.479978 0.5 0 124.007 0.385884 0.449973 156.544 124.007 0.385884 0.449973 156.544 1.00255 0 0.94635 0 0.964403 0 0.935499 0 
2 1 0 0.479629 0.5 0 123.997 0.385883 0.449973 156.544 123.997 0.385883 0.449973 156.544 1.00257 0 0.94635 0 0.964403 0 0.935499 0 
2 1 0 0.479277 0.5 0 123.987 0.385883 0.449973 156.544 123.987 0.385883 0.449973 156.544 1.00259 0 0.94635 0 0.964404 0 0.935499 0 
2 1 0 0.478923 0.5 0 123.977 0.385882 0.449973 156.544 123.977 0.385882 0.449973 156.544 1.00261 0 0.946349 0 0.964404 0 0.935499 0 
2 1 0 0.478565 0.5 0 123.967 0.385882 0.449973 156.544 123.967 0.385882 0.449973 156.544 1.00264 0 0.946349 0 0.964404 0 0.935499 0 
2 1 0 0.478204 0.5 0 123.957 0.385881 0.449973 156.543 123.957 0.385881 0.449973 156.543 1.00266 0 0.946348 0 0.964404 0 0.935499 0 
2 1 0 0.47784 0.5 0 123.947 0.385881 0.449973 156.543 123.947 0.385881 0.449973 156.543 1.00268 0 0.946348 0 0.964404 0 0.935499 0 
2 1 0 0.477473 0.5 0 123.937 0.38588 0.449973 156.543 123.937 0.38588 0.449973 156.543 1.0027 0 0.946347 0 0.964404 0 0.935499 0 
2 1 0 0.477103 0.5 0 123.927 0.38588 0.449973 156.543 123.927 0.38588 0.449973 156.543 1.00273 0 0.946347 0 0.964404 0 0.935499 0 
2 1 0 0.47673 0.5 0 123.917 0.385879 0.449973 156.542 123.917 0.385879 0.449973 156.542 1.00275 0 0.946346 0 0.964405 0 0.935499 0 
2 1 0 0.476354 0.5 0 123.908 0.385878 0.449973 156.542 123.908 0.385878 0.449973 156.542 1.00277 0 0.946346 0 0.964405 0 0.935499 0 
2 1 0 0.475974 0.5 0 123.898 0.385878 0.449973 156.542 123.898 0.385878 0.449973 156.542 1.00279 0 0.946345 0 0.964405 0 0.935499 0 
2 1 0 0.475592 0.5 0 123.888 0.385877 0.449973 156.542 123.888 0.385877 0.449973 156.542 1.00281 0 0.946345 0 0.964405 0 0.935499 0 
2 1 0 0.475207 0.5 0 123.878 0.385877 0.449973 156.542 123.878 0.385877 0.449973 156.542 1.00284 0 0.946344 0 0.964405 0 0.935499 0 
